step,seq_id,frame_idx,active_points,rgb_valid_ratio,true_marking,predicted_marking,marking_tp,marking_fp,marking_fn,marking_iou,marking_precision,marking_recall,marking_f1,predicted_true_marking_ratio,road_to_marking,marking_to_road,other_to_marking
1744,123,14,32742,0.8667155335654511,820,1424,705,719,115,0.4580896686159844,0.49508426966292135,0.8597560975609756,0.6283422459893048,1.7365853658536585,719,115,0
1745,038,41,32724,0.9048710426598215,23,13,12,1,11,0.5,0.9230769230769231,0.5217391304347826,0.6666666666666666,0.5652173913043478,1,8,0
1746,038,8,32431,0.8964570935216305,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
1747,013,50,32514,0.8653195546533801,559,771,382,389,177,0.4029535864978903,0.49546044098573283,0.6833631484794276,0.5744360902255639,1.3792486583184258,348,177,41
1748,054,24,32753,0.9781088755228529,381,339,258,81,123,0.5584415584415584,0.7610619469026548,0.6771653543307087,0.7166666666666667,0.889763779527559,81,123,0
1749,013,6,32639,0.8004228070712951,214,418,190,228,24,0.4298642533936652,0.45454545454545453,0.8878504672897196,0.6012658227848101,1.9532710280373833,203,18,25
1750,034,33,32761,0.9683770336680809,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
1751,124,17,32718,0.8769790329482242,173,247,163,84,10,0.6342412451361867,0.659919028340081,0.9421965317919075,0.7761904761904762,1.4277456647398843,63,10,21
1752,054,75,32751,0.7936856889865959,1421,1598,1104,494,317,0.5765013054830287,0.690863579474343,0.776917663617171,0.7313680026498841,1.1245601688951443,494,317,0
1753,106,46,32766,0.8035158395898188,236,291,217,74,19,0.7,0.7457044673539519,0.9194915254237288,0.8235294117647058,1.2330508474576272,74,19,0
1754,106,70,32768,0.929351806640625,196,213,165,48,31,0.6762295081967213,0.7746478873239436,0.8418367346938775,0.8068459657701712,1.086734693877551,48,25,0
1755,038,11,32654,0.8138666013352116,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
1756,124,13,32726,0.8562610768196541,122,194,111,83,11,0.5414634146341464,0.5721649484536082,0.9098360655737705,0.7025316455696202,1.5901639344262295,77,11,6
1757,054,79,32748,0.8518993526322218,1347,1231,1013,218,334,0.6472843450479233,0.8229082047116165,0.7520415738678545,0.7858805275407292,0.9138827023014106,218,332,0
1758,116,31,32734,0.883729455611902,726,622,507,115,219,0.6028537455410226,0.815112540192926,0.6983471074380165,0.7522255192878339,0.8567493112947658,115,219,0
1759,054,0,32738,0.0,860,1260,747,513,113,0.5440640932265113,0.5928571428571429,0.8686046511627907,0.7047169811320755,1.4651162790697674,493,113,20
1760,013,19,32612,0.8842450631669324,645,798,478,320,167,0.49533678756476685,0.5989974937343359,0.7410852713178294,0.6625086625086625,1.2372093023255815,282,165,38
1761,124,44,32740,0.8468234575442883,367,758,362,396,5,0.4744429882044561,0.47757255936675463,0.9863760217983651,0.6435555555555555,2.0653950953678475,396,5,0
1762,013,35,32647,0.8407816951021534,727,727,510,217,217,0.5402542372881356,0.7015130674002751,0.7015130674002751,0.7015130674002751,1.0,182,214,35
1763,037,22,32761,0.9007051066817252,88,76,30,46,58,0.22388059701492538,0.39473684210526316,0.3409090909090909,0.36585365853658536,0.8636363636363636,42,58,4
1764,123,40,32727,0.789470467809454,538,715,368,347,170,0.415819209039548,0.5146853146853146,0.6840148698884758,0.587390263367917,1.328996282527881,342,166,5
1765,034,27,32764,0.9406055426687828,0,3,0,3,0,0.0,0.0,nan,0.0,nan,3,0,0
1766,116,44,32722,0.9265020475521056,781,706,526,180,255,0.5473465140478668,0.7450424929178471,0.6734955185659411,0.7074646940147948,0.9039692701664532,170,245,10
1767,106,7,32709,0.8183986058882876,142,159,132,27,10,0.7810650887573964,0.8301886792452831,0.9295774647887324,0.8770764119601329,1.119718309859155,27,10,0
1768,037,40,32754,0.8974171093606887,1353,1320,1119,201,234,0.7200772200772201,0.8477272727272728,0.8270509977827051,0.8372615039281706,0.975609756097561,201,234,0
1769,116,57,32682,0.9013830242947188,721,614,440,174,281,0.49162011173184356,0.7166123778501629,0.6102635228848821,0.6591760299625468,0.8515950069348127,174,281,0
1770,013,38,32641,0.8503109586103367,722,816,534,282,188,0.5318725099601593,0.6544117647058824,0.739612188365651,0.694408322496749,1.1301939058171746,247,184,35
1771,038,25,32180,0.8508390304536979,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
1772,124,33,32725,0.773720397249809,442,746,429,317,13,0.5652173913043478,0.5750670241286864,0.9705882352941176,0.7222222222222222,1.6877828054298643,307,13,10
1773,054,22,32738,0.0,3715,4290,3197,1093,518,0.6649334442595674,0.7452214452214452,0.8605652759084791,0.7987507807620238,1.154777927321669,1074,518,19
1774,106,79,32760,0.8894993894993894,106,95,88,7,18,0.7787610619469026,0.9263157894736842,0.8301886792452831,0.8756218905472637,0.8962264150943396,7,18,0
1775,038,5,32295,0.816566031893482,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
1776,124,56,32711,0.8233010302344776,656,1338,636,702,20,0.4683357879234168,0.47533632286995514,0.9695121951219512,0.6379137412236711,2.0396341463414633,702,20,0
1777,106,7,32662,0.84902945318719,192,231,186,45,6,0.7848101265822784,0.8051948051948052,0.96875,0.8794326241134752,1.203125,45,6,0
1778,013,64,32602,0.8635359793877676,709,657,491,166,218,0.5611428571428572,0.7473363774733638,0.692524682651622,0.718887262079063,0.926657263751763,157,214,9
1779,116,76,32686,0.9168145383344551,713,478,336,142,377,0.3929824561403509,0.702928870292887,0.47124824684431976,0.5642317380352645,0.6704067321178121,142,316,0
1780,116,9,32535,0.8484094052558783,376,291,187,104,189,0.38958333333333334,0.6426116838487973,0.4973404255319149,0.56071964017991,0.773936170212766,97,184,7
1781,034,74,32741,0.8884578968266088,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
1782,037,62,32747,0.9049378569029224,833,259,93,166,740,0.09309309309309309,0.3590733590733591,0.11164465786314526,0.17032967032967034,0.31092436974789917,166,740,0
1783,038,1,32761,0.9435914654619822,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
1784,038,6,32617,0.8742680197443051,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
1785,034,53,32756,0.9310965929905971,0,32,0,32,0,0.0,0.0,nan,0.0,nan,23,0,9
1786,123,31,32752,0.8316133365901319,808,1543,691,852,117,0.4162650602409639,0.4478289047310434,0.8551980198019802,0.5878349638451723,1.9096534653465347,852,117,0
1787,123,65,32731,0.8376157159879014,1164,1817,948,869,216,0.4663059517953763,0.5217391304347826,0.8144329896907216,0.6360281784636028,1.5609965635738832,869,209,0
1788,124,45,32734,0.8870287774179751,621,1138,573,565,48,0.4831365935919056,0.5035149384885764,0.9227053140096618,0.6515065378055713,1.8325281803542672,565,46,0
1789,116,24,32667,0.8763277925735452,458,368,300,68,158,0.5703422053231939,0.8152173913043478,0.6550218340611353,0.7263922518159807,0.8034934497816594,68,158,0
1790,123,9,32738,0.8550919420856498,476,919,441,478,35,0.46226415094339623,0.47986942328618065,0.9264705882352942,0.632258064516129,1.930672268907563,465,35,13
1791,123,5,32726,0.7990282955448268,422,738,345,393,77,0.4233128834355828,0.46747967479674796,0.8175355450236966,0.5948275862068966,1.7488151658767772,384,77,9
1792,038,78,32654,0.9445397194830648,667,613,463,150,204,0.5667074663402693,0.7553017944535073,0.6941529235382309,0.7234375,0.9190404797601199,141,204,9
1793,013,17,32561,0.8243911427781702,288,449,243,206,45,0.49190283400809715,0.5412026726057907,0.84375,0.6594301221166893,1.5590277777777777,161,44,45
1794,034,47,32763,0.9617251167475506,128,196,105,91,23,0.4794520547945205,0.5357142857142857,0.8203125,0.6481481481481481,1.53125,70,14,21
1795,123,66,32728,0.8684918112930824,1293,2037,1087,950,206,0.4846188140882746,0.533627884143348,0.8406805877803558,0.6528528528528529,1.5754060324825987,949,206,1
1796,116,79,32703,0.8625202580802984,707,406,312,94,395,0.3895131086142322,0.7684729064039408,0.44130127298444133,0.5606469002695418,0.5742574257425742,91,294,3
1797,124,63,32748,0.7801087089287896,212,294,184,110,28,0.5714285714285714,0.6258503401360545,0.8679245283018868,0.7272727272727273,1.3867924528301887,94,24,16
1798,037,47,32767,0.8375194555497909,2350,2441,2083,358,267,0.7692023633677991,0.8533387955755838,0.8863829787234042,0.8695470674180755,1.038723404255319,358,267,0
1799,038,20,32744,0.8932628878573173,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
1800,038,12,32688,0.8915198237885462,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
1801,037,30,32764,0.9090159931632279,86,6,0,6,86,0.0,0.0,0.0,0.0,0.06976744186046512,6,86,0
1802,106,19,32718,0.8629194938565927,275,316,252,64,23,0.7433628318584071,0.7974683544303798,0.9163636363636364,0.8527918781725888,1.1490909090909092,64,23,0
1803,038,32,32243,0.8019725211673852,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
1804,124,59,32741,0.8159494212149904,827,1570,804,766,23,0.504708097928437,0.5121019108280255,0.9721886336154776,0.6708385481852316,1.8984280532043531,766,23,0
1805,106,60,32767,0.8764610736411633,231,267,220,47,11,0.7913669064748201,0.8239700374531835,0.9523809523809523,0.8835341365461847,1.155844155844156,47,11,0
1806,123,46,32737,0.8332162385068882,641,1015,496,519,145,0.42758620689655175,0.4886699507389163,0.7737909516380655,0.5990338164251208,1.5834633385335413,507,145,12
1807,037,20,32768,0.831451416015625,1844,1818,1417,401,427,0.6311804008908686,0.7794279427942794,0.7684381778741866,0.7738940469688694,0.9859002169197397,399,427,2
1808,038,61,32203,0.8265068471881502,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
1809,116,16,32740,0.8709835064141722,478,354,267,87,211,0.4725663716814159,0.7542372881355932,0.5585774058577406,0.6418269230769231,0.7405857740585774,87,211,0
1810,116,25,32676,0.8824519525033664,532,457,362,95,170,0.5773524720893142,0.7921225382932167,0.6804511278195489,0.7320525783619818,0.8590225563909775,95,170,0
1811,116,41,32699,0.8979173675035934,762,492,376,116,386,0.428246013667426,0.7642276422764228,0.49343832020997375,0.5996810207336523,0.6456692913385826,115,386,1
1812,106,65,32768,0.867889404296875,228,271,222,49,6,0.8014440433212996,0.8191881918819188,0.9736842105263158,0.8897795591182365,1.1885964912280702,49,6,0
1813,123,26,32725,0.9267838044308633,905,1685,785,900,120,0.43490304709141275,0.4658753709198813,0.8674033149171271,0.6061776061776062,1.861878453038674,898,120,2
1814,106,38,32753,0.8729582023020792,200,216,189,27,11,0.8325991189427313,0.875,0.945,0.9086538461538461,1.08,27,11,0
1815,116,37,32736,0.917094330400782,603,411,332,79,271,0.4868035190615836,0.8077858880778589,0.5505804311774462,0.6548323471400395,0.681592039800995,79,265,0
1816,124,36,32725,0.8065699006875477,452,866,434,432,18,0.49095022624434387,0.5011547344110855,0.9601769911504425,0.6585735963581184,1.915929203539823,423,18,9
1817,054,29,32709,0.0,1508,1995,1321,674,187,0.6054078826764436,0.6621553884711779,0.8759946949602122,0.754210676562946,1.322944297082228,657,183,17
1818,106,76,32756,0.8214983514470632,165,202,154,48,11,0.7230046948356808,0.7623762376237624,0.9333333333333333,0.8392370572207084,1.2242424242424241,48,11,0
1819,034,77,32760,0.872008547008547,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
1820,116,43,32724,0.9049627184940716,831,619,468,151,363,0.47657841140529533,0.7560581583198708,0.5631768953068592,0.6455172413793103,0.7448856799037304,151,360,0
1821,106,75,32754,0.8437748061305489,141,196,115,81,26,0.5180180180180181,0.5867346938775511,0.8156028368794326,0.6824925816023739,1.3900709219858156,23,24,58
1822,013,16,32616,0.8862828059847927,684,839,528,311,156,0.5306532663316583,0.6293206197854588,0.7719298245614035,0.6933683519369666,1.226608187134503,289,156,22
1823,034,15,32763,0.888044440374813,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
1824,054,32,32703,0.8859126074060484,1924,2028,1600,428,324,0.6802721088435374,0.7889546351084813,0.8316008316008316,0.8097165991902834,1.054054054054054,401,324,27
1825,124,65,32744,0.7828609821646714,306,437,282,155,24,0.6117136659436009,0.6453089244851259,0.9215686274509803,0.7590847913862718,1.4281045751633987,145,16,10
1826,116,66,32721,0.8562391124965618,575,425,288,137,287,0.4044943820224719,0.6776470588235294,0.5008695652173913,0.576,0.7391304347826086,133,282,4
1827,034,19,32752,0.9105703468490474,0,7,0,7,0,0.0,0.0,nan,0.0,nan,7,0,0
1828,124,18,32710,0.7935188015897279,187,338,161,177,26,0.4423076923076923,0.47633136094674555,0.8609625668449198,0.6133333333333333,1.8074866310160427,86,24,91
1829,106,22,32708,0.9189800660388896,212,290,201,89,11,0.6677740863787376,0.6931034482758621,0.9481132075471698,0.8007968127490039,1.3679245283018868,89,11,0
1830,038,59,32259,0.9215412753030162,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
1831,106,66,32762,0.8929552530370551,219,251,213,38,6,0.8287937743190662,0.848605577689243,0.9726027397260274,0.9063829787234042,1.1461187214611872,38,6,0
1832,013,64,32598,0.8724461623412479,633,706,487,219,146,0.5715962441314554,0.6898016997167139,0.7693522906793049,0.7274085138162808,1.1153238546603474,196,139,23
1833,037,79,32735,0.830426149381396,0,1,0,1,0,0.0,0.0,nan,0.0,nan,0,0,1
1834,124,21,32732,0.7901747525357449,227,424,202,222,25,0.44988864142538976,0.47641509433962265,0.8898678414096917,0.620583717357911,1.86784140969163,127,22,95
1835,038,43,32307,0.8209985452069211,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
1836,037,32,32762,0.8844392894206703,1159,1192,884,308,275,0.6025903203817314,0.7416107382550335,0.7627264883520276,0.7520204168438962,1.0284728213977568,308,275,0
1837,013,77,32515,0.8582807934799324,734,1002,549,453,185,0.4625105307497894,0.5479041916167665,0.7479564032697548,0.6324884792626728,1.3651226158038148,443,178,10
1838,124,0,32747,0.8793171893608575,534,682,332,350,202,0.3755656108597285,0.4868035190615836,0.6217228464419475,0.5460526315789473,1.2771535580524345,350,202,0
1839,037,65,32748,0.9278123854891902,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
1840,013,26,32579,0.8387304705485128,640,584,387,197,253,0.46236559139784944,0.6626712328767124,0.6046875,0.6323529411764706,0.9125,186,217,11
1841,123,31,32752,0.8047752808988764,761,1486,638,848,123,0.39651957737725296,0.42934051144010765,0.8383705650459922,0.5678682688028482,1.9526938239159002,848,123,0
1842,054,39,32714,0.8539768906278657,606,605,476,129,130,0.6476190476190476,0.7867768595041322,0.7854785478547854,0.7861271676300579,0.9983498349834984,127,127,2
1843,106,37,32755,0.8663410166386811,150,176,110,66,40,0.5092592592592593,0.625,0.7333333333333333,0.6748466257668712,1.1733333333333333,66,40,0
1844,124,53,32724,0.8532881065884366,528,1018,513,505,15,0.49661181026137463,0.5039292730844793,0.9715909090909091,0.6636481241914618,1.928030303030303,486,15,19
1845,124,28,32741,0.7829632570782811,386,636,365,271,21,0.5555555555555556,0.5738993710691824,0.9455958549222798,0.7142857142857143,1.6476683937823835,261,21,10
1846,037,69,32716,0.9068040102702042,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
1847,013,37,32751,0.8346004702146499,329,483,249,234,80,0.4422735346358792,0.515527950310559,0.756838905775076,0.6133004926108374,1.4680851063829787,169,76,65
1848,038,13,32758,0.8629952988582942,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
1849,013,29,32636,0.8453241818850349,822,847,602,245,220,0.5641986879100281,0.7107438016528925,0.732360097323601,0.7213900539245057,1.0304136253041363,187,199,58
1850,054,5,32768,0.926788330078125,1371,1848,1242,606,129,0.6282245827010622,0.672077922077922,0.9059080962800875,0.771668219944082,1.3479212253829322,606,129,0
1851,124,38,32742,0.8120151487386231,862,1471,791,680,71,0.5129701686121919,0.5377294357579878,0.9176334106728539,0.6780968709815688,1.7064965197215778,680,71,0
1852,106,69,32765,0.9696017091408515,173,190,164,26,9,0.8241206030150754,0.8631578947368421,0.9479768786127167,0.9035812672176309,1.0982658959537572,26,9,0
1853,116,21,32674,0.8799657219807798,602,522,411,111,191,0.576437587657784,0.7873563218390804,0.6827242524916943,0.7313167259786477,0.867109634551495,111,185,0
1854,124,62,32744,0.7949242609333007,288,411,265,146,23,0.6105990783410138,0.6447688564476886,0.9201388888888888,0.7582260371959942,1.4270833333333333,119,12,27
1855,124,47,32745,0.8269048709726676,707,1333,665,668,42,0.48363636363636364,0.4988747186796699,0.9405940594059405,0.6519607843137255,1.8854314002828854,668,42,0
1856,054,16,32766,0.9404870902765061,3129,3558,2671,887,458,0.665089641434263,0.7507026419336706,0.8536273569830617,0.7988634664273965,1.137104506232023,804,458,83
1857,123,79,32687,0.8464527182060146,783,1094,574,520,209,0.4405218726016884,0.5246800731261426,0.7330779054916986,0.6116142781033564,1.397190293742018,514,182,6
1858,116,44,32729,0.9115157811115524,798,587,449,138,349,0.4797008547008547,0.7649063032367973,0.5626566416040101,0.6483754512635379,0.7355889724310777,138,341,0
1859,116,18,32733,0.8526257904866649,357,290,222,68,135,0.5223529411764706,0.7655172413793103,0.6218487394957983,0.6862442040185471,0.8123249299719888,68,135,0
1860,106,38,32754,0.8501862367955059,187,189,164,25,23,0.7735849056603774,0.8677248677248677,0.8770053475935828,0.8723404255319149,1.0106951871657754,25,23,0
1861,124,55,32716,0.8685658393446631,498,885,468,417,30,0.5114754098360655,0.5288135593220339,0.9397590361445783,0.6767895878524945,1.7771084337349397,385,26,32
1862,034,7,32758,0.8950790646559619,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
1863,106,58,32759,0.9535394853322751,118,182,110,72,8,0.5789473684210527,0.6043956043956044,0.9322033898305084,0.7333333333333333,1.5423728813559323,34,8,38
1864,123,20,32741,0.8670779756268898,946,1775,860,915,86,0.46211714132187,0.48450704225352115,0.9090909090909091,0.6321205439176774,1.8763213530655392,914,86,1
1865,123,69,32701,0.8799119292987982,1395,2330,1199,1131,196,0.4746634996041172,0.5145922746781116,0.8594982078853046,0.643758389261745,1.6702508960573477,1131,196,0
1866,034,0,32758,0.8651627083460529,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
1867,037,3,32768,0.8321533203125,2617,2732,2180,552,437,0.6879141685074156,0.7979502196193266,0.8330149025601834,0.8151056272200411,1.0439434466946886,550,434,2
1868,037,0,32766,0.8316852835256058,2882,3148,2495,653,387,0.7057991513437057,0.792566709021601,0.8657182512144345,0.8275290215588723,1.092297015961138,653,386,0
1869,038,24,32577,0.9215090401203303,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
1870,037,76,32508,0.9019318321643903,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
1871,038,63,32285,0.862877497289763,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
1872,106,66,32761,0.9550380025029761,159,170,143,27,16,0.7688172043010753,0.8411764705882353,0.89937106918239,0.8693009118541033,1.069182389937107,26,16,1
1873,034,21,32727,0.9493079108992575,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
1874,038,49,32175,0.7901787101787102,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
1875,116,8,32449,0.898055410028044,248,107,66,41,182,0.22837370242214533,0.616822429906542,0.2661290322580645,0.37183098591549296,0.4314516129032258,41,174,0
1876,034,77,32761,0.8827264125026708,0,41,0,41,0,0.0,0.0,nan,0.0,nan,41,0,0
