step,seq_id,frame_idx,active_points,rgb_valid_ratio,true_marking,predicted_marking,marking_tp,marking_fp,marking_fn,marking_iou,marking_precision,marking_recall,marking_f1,predicted_true_marking_ratio,road_to_marking,marking_to_road,other_to_marking
1981,054,64,32761,0.0,1196,1263,927,336,269,0.6050913838120104,0.7339667458432304,0.7750836120401338,0.7539650264335096,1.056020066889632,333,269,3
1982,123,17,32721,0.8282448580422359,486,1226,456,770,30,0.3630573248407643,0.3719412724306688,0.9382716049382716,0.5327102803738317,2.522633744855967,760,25,10
1983,038,79,32265,0.8921431892143189,617,807,507,300,110,0.5528898582333697,0.6282527881040892,0.8217179902755267,0.7120786516853933,1.3079416531604537,294,110,6
1984,034,54,32755,0.9294764158143795,144,295,108,187,36,0.32628398791540786,0.36610169491525424,0.75,0.4920273348519362,2.048611111111111,163,10,24
1985,034,69,32731,0.8156182212581344,0,12,0,12,0,0.0,0.0,nan,0.0,nan,12,0,0
1986,037,59,32739,0.868566541433764,0,4,0,4,0,0.0,0.0,nan,0.0,nan,4,0,0
1987,124,1,32749,0.838926379431433,348,912,321,591,27,0.34185303514376997,0.3519736842105263,0.9224137931034483,0.5095238095238095,2.6206896551724137,513,27,78
1988,013,1,32717,0.8337561512363603,183,548,172,376,11,0.3076923076923077,0.31386861313868614,0.9398907103825137,0.47058823529411764,2.9945355191256833,277,11,99
1989,034,32,32762,0.9465234112691533,0,57,0,57,0,0.0,0.0,nan,0.0,nan,53,0,4
1990,124,58,32717,0.8152642357184339,527,1255,519,736,8,0.41092636579572445,0.41354581673306773,0.9848197343453511,0.5824915824915825,2.381404174573055,734,8,2
1991,054,64,32762,0.0,787,1236,652,584,135,0.47556528081692195,0.5275080906148867,0.8284625158831004,0.6445872466633712,1.5705209656925032,572,119,12
1992,037,71,32740,0.8986866218692731,0,18,0,18,0,0.0,0.0,nan,0.0,nan,15,0,3
1993,037,48,32766,0.8372398217664653,2273,3419,2169,1250,104,0.6156684643769514,0.6343960222287218,0.954245490541135,0.7621222768798314,1.5041794984601848,1249,104,1
1994,037,36,32764,0.767763398852399,1641,2774,1409,1365,232,0.46872920825016634,0.5079307858687816,0.858622790981109,0.6382785956964893,1.6904326630103594,1353,232,12
1995,123,4,32721,0.8364047553558877,586,1751,538,1213,48,0.2990550305725403,0.30725299828669334,0.9180887372013652,0.46041934103551563,2.9880546075085324,1195,43,18
1996,124,50,32723,0.833908871435993,721,1825,685,1140,36,0.36808167651800106,0.37534246575342467,0.9500693481276006,0.5380989787902593,2.53120665742025,1132,36,8
1997,124,49,32719,0.8753018124025795,644,1855,631,1224,13,0.33779443254817987,0.34016172506738546,0.9798136645962733,0.5050020008003201,2.880434782608696,1215,13,9
1998,054,70,32757,0.0,1004,1569,915,654,89,0.5518697225572979,0.5831739961759083,0.9113545816733067,0.7112320248736883,1.5627490039840637,651,86,3
1999,034,13,32762,0.891642756852451,0,25,0,25,0,0.0,0.0,nan,0.0,nan,25,0,0
2000,123,11,32749,0.8424379370362454,474,1324,457,867,17,0.3407904548844146,0.34516616314199394,0.9641350210970464,0.5083426028921023,2.7932489451476794,866,17,1
2001,124,45,32730,0.8768102658111824,592,1600,572,1028,20,0.3530864197530864,0.3575,0.9662162162162162,0.5218978102189781,2.7027027027027026,1021,15,7
2002,106,41,32749,0.9060734678921494,92,222,88,134,4,0.3893805309734513,0.3963963963963964,0.9565217391304348,0.5605095541401274,2.4130434782608696,134,4,0
2003,034,0,32758,0.8995970449966421,0,15,0,15,0,0.0,0.0,nan,0.0,nan,15,0,0
2004,106,13,32761,0.9201489576020268,150,576,145,431,5,0.2495697074010327,0.2517361111111111,0.9666666666666667,0.39944903581267216,3.84,407,3,24
2005,106,16,32753,0.9263884224345862,271,569,268,301,3,0.46853146853146854,0.4710017574692443,0.988929889298893,0.638095238095238,2.0996309963099633,279,3,22
2006,038,35,32759,0.9209682835251382,31,65,26,39,5,0.37142857142857144,0.4,0.8387096774193549,0.5416666666666666,2.096774193548387,32,3,7
2007,116,56,32689,0.9194530270121447,738,1012,524,488,214,0.4274061990212072,0.5177865612648221,0.7100271002710027,0.5988571428571429,1.3712737127371273,468,214,20
2008,124,9,32744,0.8350537503053994,60,128,56,72,4,0.42424242424242425,0.4375,0.9333333333333333,0.5957446808510638,2.1333333333333333,72,4,0
2009,037,31,32763,0.8777889692641089,770,1344,706,638,64,0.5014204545454546,0.5252976190476191,0.9168831168831169,0.6679280983916746,1.7454545454545454,606,64,32
2010,038,15,32757,0.9286869981988582,16,33,13,20,3,0.3611111111111111,0.3939393939393939,0.8125,0.5306122448979592,2.0625,18,3,2
2011,124,37,32740,0.8271838729383018,738,1850,676,1174,62,0.35355648535564854,0.3654054054054054,0.9159891598915989,0.5224111282843895,2.5067750677506777,1174,62,0
2012,106,10,32709,0.8518144853098536,179,398,176,222,3,0.4389027431421446,0.44221105527638194,0.9832402234636871,0.610051993067591,2.223463687150838,218,3,4
2013,116,78,32697,0.8780927913875891,863,804,468,336,395,0.390325271059216,0.582089552238806,0.5422943221320974,0.5614877024595081,0.9316338354577057,336,394,0
2014,124,23,32751,0.8191810937070624,152,842,152,690,0,0.18052256532066507,0.18052256532066507,1.0,0.3058350100603622,5.5394736842105265,685,0,5
2015,124,43,32747,0.8754695086572816,609,1613,597,1016,12,0.36738461538461537,0.37011779293242403,0.9802955665024631,0.5373537353735374,2.6486042692939247,1004,11,12
2016,116,57,32683,0.9032830523513753,579,722,351,371,228,0.36947368421052634,0.48614958448753465,0.6062176165803109,0.5395849346656418,1.2469775474956821,345,224,26
2017,106,2,32656,0.8555548750612445,137,432,137,295,0,0.31712962962962965,0.31712962962962965,1.0,0.48154657293497366,3.153284671532847,286,0,9
2018,123,34,32744,0.7903738089420963,927,2452,868,1584,59,0.345679012345679,0.3539967373572594,0.9363538295577131,0.5137614678899083,2.6450916936353828,1582,59,2
2019,038,20,32250,0.7670697674418605,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
2020,038,77,32085,0.7894966495247,36,141,34,107,2,0.23776223776223776,0.24113475177304963,0.9444444444444444,0.384180790960452,3.9166666666666665,107,2,0
2021,124,8,32747,0.9079610345985892,94,190,59,131,35,0.26222222222222225,0.3105263157894737,0.6276595744680851,0.4154929577464789,2.021276595744681,118,33,13
2022,124,74,32755,0.9052969012364525,636,1613,605,1008,31,0.3680048661800487,0.375077495350279,0.9512578616352201,0.5380168963983993,2.5361635220125787,1008,31,0
2023,013,39,32695,0.827190701942193,328,1010,293,717,35,0.28038277511961723,0.2900990099009901,0.8932926829268293,0.43796711509715996,3.0792682926829267,465,30,252
2024,124,69,32749,0.8351705395584598,391,972,381,591,10,0.3879837067209776,0.39197530864197533,0.9744245524296675,0.5590608950843727,2.4859335038363173,563,8,28
2025,124,22,32753,0.7977589839098709,201,525,199,326,2,0.3776091081593928,0.379047619047619,0.9900497512437811,0.5482093663911846,2.611940298507463,322,2,4
2026,123,2,32740,0.8097434331093464,432,1196,396,800,36,0.32142857142857145,0.3311036789297659,0.9166666666666666,0.4864864864864865,2.7685185185185186,794,36,6
2027,054,8,32768,0.0,1283,2372,1270,1102,13,0.5324947589098532,0.5354131534569984,0.9898674980514419,0.6949384404924761,1.8487918939984411,1096,13,6
2028,038,12,32752,0.9257144601856375,10,25,6,19,4,0.20689655172413793,0.24,0.6,0.34285714285714286,2.5,16,4,3
2029,123,67,32717,0.8678362930586545,1427,2760,1216,1544,211,0.40928980141366544,0.4405797101449275,0.8521373510861948,0.580845474086458,1.9341275402943237,1541,211,3
2030,123,72,32655,0.9165518297351095,1706,3533,1549,1984,157,0.4197831978319783,0.43843758845174075,0.9079718640093787,0.5913342240885665,2.070926143024619,1978,157,6
2031,123,43,32727,0.850368197512757,890,2261,762,1499,128,0.3189619087484303,0.3370190181335692,0.8561797752808988,0.48365598222786416,2.540449438202247,1495,122,4
2032,123,26,32740,0.822571777642028,462,1347,443,904,19,0.32430453879941434,0.32887899034892354,0.9588744588744589,0.4897733554449972,2.9155844155844157,894,19,10
2033,124,40,32726,0.8303795147589073,336,1024,329,695,7,0.31910766246362754,0.3212890625,0.9791666666666666,0.4838235294117647,3.0476190476190474,661,7,34
2034,124,48,32728,0.7873075042776827,204,548,194,354,10,0.34767025089605735,0.354014598540146,0.9509803921568627,0.5159574468085106,2.6862745098039214,319,7,35
2035,116,48,32703,0.8759746812219062,475,703,304,399,171,0.34782608695652173,0.43243243243243246,0.64,0.5161290322580645,1.48,351,171,48
2036,124,54,32719,0.831015617836731,983,2245,940,1305,43,0.41083916083916083,0.41870824053452116,0.9562563580874873,0.5824039653035935,2.2838250254323498,1292,43,13
2037,116,54,32716,0.8871805844235237,631,923,439,484,192,0.3937219730941704,0.47562296858071507,0.6957210776545166,0.564993564993565,1.462757527733756,469,192,15
2038,013,56,32525,0.8900845503458877,652,1311,572,739,80,0.411214953271028,0.43630816170861936,0.8773006134969326,0.5827814569536424,2.0107361963190185,633,80,106
2039,124,11,32732,0.8305328119271661,121,397,110,287,11,0.2696078431372549,0.2770780856423174,0.9090909090909091,0.4247104247104247,3.28099173553719,233,11,54
2040,123,38,32733,0.808480738093056,450,1204,379,825,71,0.2972549019607843,0.31478405315614616,0.8422222222222222,0.45828295042321643,2.6755555555555555,800,59,25
2041,034,9,32758,0.9174552781000062,0,12,0,12,0,0.0,0.0,nan,0.0,nan,12,0,0
2042,037,63,32749,0.8480564292039452,615,821,197,624,418,0.15899919289749798,0.23995127892813642,0.3203252032520325,0.2743732590529248,1.334959349593496,623,418,1
2043,123,74,32716,0.9099217508252843,776,1754,640,1114,136,0.3386243386243386,0.36488027366020526,0.8247422680412371,0.5059288537549407,2.2603092783505154,1091,134,23
2044,124,28,32739,0.7891200097742753,205,687,194,493,11,0.27793696275071633,0.2823871906841339,0.9463414634146341,0.4349775784753363,3.351219512195122,416,5,77
2045,054,61,32753,0.8193447928434037,1284,1847,1206,641,78,0.6264935064935065,0.6529507309149973,0.9392523364485982,0.7703609070584477,1.4384735202492211,640,78,1
2046,124,42,32741,0.8776152225038942,820,1992,791,1201,29,0.3913904007916873,0.3970883534136546,0.9646341463414634,0.5625889046941679,2.4292682926829268,1198,29,3
2047,124,31,32719,0.84125431706348,469,1394,465,929,4,0.33261802575107297,0.3335724533715925,0.9914712153518124,0.499194847020934,2.9722814498933903,914,4,15
2048,037,43,32764,0.7755463313392749,1837,2498,1542,956,295,0.5520945220193341,0.6172938350680545,0.839412084921067,0.7114186851211073,1.3598258029395753,909,295,47
2049,054,11,32767,0.9883114108706931,702,1268,653,615,49,0.49582384206529995,0.5149842271293376,0.9301994301994302,0.6629441624365482,1.8062678062678064,599,49,16
2050,013,75,32735,0.8509851840537651,416,1024,353,671,63,0.3247470101195952,0.3447265625,0.8485576923076923,0.49027777777777776,2.4615384615384617,575,52,96
2051,034,77,32767,0.8837549974059267,0,57,0,57,0,0.0,0.0,nan,0.0,nan,57,0,0
2052,054,59,32758,0.0,1038,1555,964,591,74,0.5917740945365255,0.6199356913183279,0.928709055876686,0.7435403008098728,1.498073217726397,590,74,1
2053,038,42,32718,0.8760315422703099,28,14,8,6,20,0.23529411764705882,0.5714285714285714,0.2857142857142857,0.38095238095238093,0.5,3,12,3
2054,106,63,32767,0.8894009216589862,176,322,169,153,7,0.513677811550152,0.5248447204968945,0.9602272727272727,0.678714859437751,1.8295454545454546,145,7,8
2055,054,19,32768,0.919952392578125,1469,2994,1441,1553,28,0.47683653209794835,0.48129592518370073,0.9809394145677331,0.6457539771454179,2.0381211708645335,1137,28,416
2056,116,60,32677,0.8520366006671359,600,635,325,310,275,0.35714285714285715,0.5118110236220472,0.5416666666666666,0.5263157894736842,1.0583333333333333,310,275,0
2057,037,78,32737,0.8268320249259248,0,6,0,6,0,0.0,0.0,nan,0.0,nan,3,0,3
2058,038,77,32642,0.9504013234483181,590,852,498,354,92,0.527542372881356,0.5845070422535211,0.8440677966101695,0.6907073509015257,1.4440677966101696,341,92,13
2059,116,3,32703,0.922056080481913,128,212,55,157,73,0.19298245614035087,0.25943396226415094,0.4296875,0.3235294117647059,1.65625,137,72,20
2060,034,15,32763,0.8769343466715502,0,40,0,40,0,0.0,0.0,nan,0.0,nan,38,0,2
2061,038,60,32365,0.8349142592306504,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
2062,123,3,32734,0.7839249709781878,602,1659,545,1114,57,0.3175990675990676,0.3285111512959614,0.9053156146179402,0.4820875718708536,2.755813953488372,1092,57,22
2063,034,63,32748,0.9099792353731525,0,65,0,65,0,0.0,0.0,nan,0.0,nan,65,0,0
2064,013,44,32712,0.8291452677916361,312,814,277,537,35,0.32626619552414604,0.3402948402948403,0.8878205128205128,0.4920071047957371,2.608974358974359,381,34,156
2065,106,41,32751,0.8343867362828616,214,402,208,194,6,0.5098039215686274,0.5174129353233831,0.9719626168224299,0.6753246753246753,1.8785046728971964,194,6,0
2066,038,78,32184,0.7510253542132737,68,122,50,72,18,0.35714285714285715,0.4098360655737705,0.7352941176470589,0.5263157894736842,1.7941176470588236,72,18,0
2067,037,46,32752,0.8927393746946751,1957,3086,1836,1250,121,0.5724976613657624,0.5949449125081011,0.9381706693919264,0.728138013087448,1.5769034236075625,1225,121,25
2068,054,72,32753,0.0,1387,1722,1078,644,309,0.5307730182176268,0.6260162601626016,0.7772170151405912,0.6934705693148923,1.2415284787310743,601,309,43
2069,034,70,32753,0.832778676762434,0,149,0,149,0,0.0,0.0,nan,0.0,nan,149,0,0
2070,054,77,32741,0.8342445252130356,1457,1911,1372,539,85,0.687374749498998,0.717948717948718,0.9416609471516816,0.8147268408551069,1.3115991763898422,534,85,5
2071,123,78,32682,0.9114497276788446,839,1852,678,1174,161,0.33681073025335323,0.36609071274298055,0.8081048867699643,0.5039018952062431,2.2073897497020263,1169,150,5
2072,038,68,32758,0.9299407778252641,180,195,116,79,64,0.44787644787644787,0.5948717948717949,0.6444444444444445,0.6186666666666667,1.0833333333333333,73,64,6
2073,013,45,32534,0.8638347574844778,522,1078,452,626,70,0.39372822299651566,0.41929499072356213,0.8659003831417624,0.565,2.0651340996168583,498,70,128
2074,038,0,32764,0.8548712000976681,0,1,0,1,0,0.0,0.0,nan,0.0,nan,1,0,0
2075,034,50,32762,0.9365728587998291,0,63,0,63,0,0.0,0.0,nan,0.0,nan,63,0,0
2076,106,55,32756,0.9149774087190133,121,206,120,86,1,0.5797101449275363,0.5825242718446602,0.9917355371900827,0.7339449541284404,1.7024793388429753,86,1,0
2077,034,4,32741,0.8865031611740631,0,22,0,22,0,0.0,0.0,nan,0.0,nan,22,0,0
2078,038,71,32730,0.8682248701497097,237,406,177,229,60,0.3798283261802575,0.43596059113300495,0.7468354430379747,0.5505443234836703,1.7130801687763713,102,60,127
2079,116,22,32704,0.8546966731898239,576,756,443,313,133,0.4983127109111361,0.5859788359788359,0.7690972222222222,0.6651651651651652,1.3125,311,128,2
2080,013,59,32544,0.8994591937069814,658,1038,535,503,123,0.4608096468561585,0.5154142581888247,0.8130699088145896,0.6308962264150944,1.5775075987841944,427,123,76
2081,106,23,32701,0.9409192379437937,249,654,242,412,7,0.3661119515885023,0.37003058103975534,0.9718875502008032,0.5359911406423035,2.6265060240963853,343,2,69
2082,037,40,32762,0.8210426713875831,1759,2601,1472,1129,287,0.5096952908587258,0.5659361783929258,0.8368391131324616,0.6752293577981652,1.4786810687890848,1125,287,4
2083,054,36,32721,0.0,1114,1461,1014,447,100,0.649583600256246,0.6940451745379876,0.9102333931777379,0.7875728155339806,1.3114901256732496,434,98,13
2084,054,58,32762,0.0,712,1178,624,554,88,0.4928909952606635,0.5297113752122241,0.8764044943820225,0.6603174603174603,1.654494382022472,540,86,14
2085,106,18,32690,0.9285714285714286,110,430,105,325,5,0.2413793103448276,0.2441860465116279,0.9545454545454546,0.3888888888888889,3.909090909090909,289,5,36
2086,038,18,32179,0.7720252338481618,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
2087,054,71,32751,0.0,1313,1655,1125,530,188,0.6104177970699945,0.6797583081570997,0.8568164508758568,0.7580862533692723,1.2604722010662606,521,188,9
2088,034,2,32747,0.7972638714996794,0,4,0,4,0,0.0,0.0,nan,0.0,nan,2,0,2
2089,106,42,32764,0.908436088389696,143,415,141,274,2,0.3381294964028777,0.3397590361445783,0.986013986013986,0.5053763440860215,2.902097902097902,272,2,2
2090,013,55,32513,0.8853996862793344,635,1114,535,579,100,0.44069192751235586,0.48025134649910234,0.84251968503937,0.6117781589479703,1.7543307086614173,484,100,95
2091,123,27,32737,0.8673366527171091,740,2176,698,1478,42,0.3146979260595131,0.32077205882352944,0.9432432432432433,0.4787379972565158,2.9405405405405407,1464,30,14
2092,106,32,32566,0.9832340477798931,225,488,221,267,4,0.4491869918699187,0.45286885245901637,0.9822222222222222,0.6199158485273493,2.168888888888889,259,4,8
2093,124,7,32738,0.8330686052904881,36,125,28,97,8,0.21052631578947367,0.224,0.7777777777777778,0.34782608695652173,3.4722222222222223,96,7,1
2094,013,64,32606,0.850058271483776,718,1290,645,645,73,0.4732208363903155,0.5,0.8983286908077994,0.6424302788844621,1.7966573816155988,554,72,91
2095,123,62,32737,0.8072822799890033,962,2156,809,1347,153,0.35036812472932005,0.3752319109461967,0.840956340956341,0.5189223861449648,2.241164241164241,1308,152,39
2096,106,60,32767,0.9085665456099125,58,143,55,88,3,0.3767123287671233,0.38461538461538464,0.9482758620689655,0.5472636815920398,2.4655172413793105,70,3,18
2097,116,12,32294,0.8796990152969592,329,529,219,310,110,0.3427230046948357,0.41398865784499056,0.6656534954407295,0.5104895104895105,1.6079027355623101,274,109,36
2098,054,59,32758,0.0,1137,1717,969,748,168,0.5140583554376658,0.5643564356435643,0.8522427440633246,0.6790469516468115,1.5101143359718558,747,168,1
2099,013,43,32596,0.8724996932138913,534,1130,473,657,61,0.3971452560873216,0.41858407079646015,0.8857677902621723,0.5685096153846154,2.1161048689138577,514,52,143
2100,013,71,32524,0.8315705325298242,830,1464,733,731,97,0.4695707879564382,0.5006830601092896,0.8831325301204819,0.6390584132519617,1.763855421686747,688,97,43
2101,054,36,32721,0.0,1182,1488,1058,430,124,0.6563275434243176,0.7110215053763441,0.8950930626057529,0.7925093632958802,1.2588832487309645,420,124,10
2102,034,78,32764,0.8863081430838725,0,71,0,71,0,0.0,0.0,nan,0.0,nan,71,0,0
2103,054,17,32758,0.0,3290,4337,2910,1427,380,0.6169175323298707,0.670970717085543,0.8844984802431611,0.7630785367772388,1.3182370820668694,1382,380,45
2104,038,56,32262,0.8748062736346166,0,1,0,1,0,0.0,0.0,nan,0.0,nan,0,0,1
2105,116,75,32691,0.9201921018017192,671,696,344,352,327,0.3362658846529814,0.4942528735632184,0.5126676602086438,0.5032918800292612,1.03725782414307,345,322,7
2106,106,55,32757,0.9240162408034924,121,228,120,108,1,0.5240174672489083,0.5263157894736842,0.9917355371900827,0.6876790830945558,1.884297520661157,108,1,0
2107,034,15,32763,0.9006196013796051,0,11,0,11,0,0.0,0.0,nan,0.0,nan,11,0,0
2108,038,35,32761,0.9135557522664144,0,1,0,1,0,0.0,0.0,nan,0.0,nan,0,0,1
2109,116,61,32718,0.8495934959349594,635,725,390,335,245,0.4020618556701031,0.5379310344827586,0.6141732283464567,0.5735294117647058,1.141732283464567,335,241,0
