step,seq_id,frame_idx,active_points,rgb_valid_ratio,true_marking,predicted_marking,marking_tp,marking_fp,marking_fn,marking_iou,marking_precision,marking_recall,marking_f1,predicted_true_marking_ratio,road_to_marking,marking_to_road,other_to_marking
744,124,72,32759,0.8730119967031961,351,516,329,187,22,0.6115241635687733,0.6375968992248062,0.9373219373219374,0.7589388696655133,1.4700854700854702,187,22,0
745,013,72,32536,0.8407610031964593,803,1021,596,425,207,0.48534201954397393,0.5837414299706171,0.7422166874221668,0.6535087719298246,1.2714819427148194,404,202,21
746,037,6,32766,0.8964170176402368,764,786,558,228,206,0.5625,0.7099236641221374,0.7303664921465969,0.72,1.0287958115183247,228,206,0
747,013,50,32514,0.8656578704558037,559,608,297,311,262,0.3413793103448276,0.48848684210526316,0.5313059033989267,0.5089974293059126,1.0876565295169947,298,260,13
748,123,56,32727,0.8058483820698505,716,968,496,472,220,0.4175084175084175,0.512396694214876,0.6927374301675978,0.5890736342042755,1.3519553072625698,470,205,2
749,013,24,32581,0.8630490162978423,771,812,535,277,236,0.5104961832061069,0.6588669950738916,0.6939040207522698,0.6759317751105496,1.053177691309987,264,232,13
750,116,1,32671,0.9145113403324049,141,74,48,26,93,0.2874251497005988,0.6486486486486487,0.3404255319148936,0.44651162790697674,0.524822695035461,26,82,0
751,116,28,32752,0.9010442110405471,651,573,447,126,204,0.5752895752895753,0.7801047120418848,0.6866359447004609,0.7303921568627451,0.880184331797235,126,188,0
752,116,26,32655,0.8740468534680753,622,544,427,117,195,0.577807848443843,0.7849264705882353,0.6864951768488746,0.7324185248713551,0.8745980707395499,117,174,0
753,054,0,32768,0.0,1476,1632,1154,478,322,0.5905834186284544,0.7071078431372549,0.7818428184281843,0.7425997425997426,1.1056910569105691,476,322,2
754,038,76,32228,0.9277646766786645,562,480,374,106,188,0.5598802395209581,0.7791666666666667,0.6654804270462633,0.7178502879078695,0.8540925266903915,106,188,0
755,123,7,32744,0.7839604202296604,866,1464,723,741,143,0.44990665836963284,0.49385245901639346,0.8348729792147807,0.6206008583690987,1.6905311778290992,741,143,0
756,124,74,32755,0.9160433521599756,652,1235,642,593,10,0.5156626506024097,0.5198380566801619,0.9846625766871165,0.6804451510333863,1.8941717791411044,593,10,0
757,124,10,32729,0.8310978031714993,54,63,39,24,15,0.5,0.6190476190476191,0.7222222222222222,0.6666666666666666,1.1666666666666667,24,15,0
758,013,71,32748,0.8548308293636253,407,314,188,126,219,0.3527204502814259,0.5987261146496815,0.4619164619164619,0.521497919556172,0.7714987714987716,122,210,4
759,054,37,32730,0.726458906202261,1016,1095,829,266,187,0.6466458658346333,0.7570776255707763,0.8159448818897638,0.7854097584083373,1.077755905511811,266,186,0
760,054,40,32698,0.0,871,891,651,240,220,0.585958595859586,0.7306397306397306,0.7474167623421355,0.738933030646992,1.0229621125143513,240,220,0
761,038,71,32245,0.8648162505814855,42,45,8,37,34,0.10126582278481013,0.17777777777777778,0.19047619047619047,0.1839080459770115,1.0714285714285714,12,34,25
762,054,21,32764,0.9798559394457331,1449,2249,1350,899,99,0.5749574105621805,0.6002667852378835,0.9316770186335404,0.730124391563007,1.552104899930987,590,99,309
763,106,5,32654,0.8547191768236663,123,139,120,19,3,0.8450704225352113,0.8633093525179856,0.975609756097561,0.916030534351145,1.1300813008130082,19,3,0
764,106,9,32637,0.8752949106841927,252,310,229,81,23,0.6876876876876877,0.7387096774193549,0.9087301587301587,0.8149466192170819,1.2301587301587302,81,23,0
765,038,34,32172,0.793858013179162,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
766,106,76,32758,0.9098540814457537,184,192,158,34,26,0.7247706422018348,0.8229166666666666,0.8586956521739131,0.8404255319148937,1.0434782608695652,34,26,0
767,116,21,32635,0.8630304887390838,500,369,298,71,202,0.521891418563923,0.8075880758807588,0.596,0.6858457997698504,0.738,69,193,2
768,123,29,32757,0.8166193485361908,692,1387,585,802,107,0.39156626506024095,0.42177361211247294,0.8453757225433526,0.5627705627705628,2.004335260115607,802,107,0
769,038,69,32578,0.9009454232917921,155,158,111,47,44,0.5495049504950495,0.7025316455696202,0.7161290322580646,0.7092651757188498,1.0193548387096774,47,44,0
770,037,66,32762,0.8548623405164519,195,120,82,38,113,0.351931330472103,0.6833333333333333,0.4205128205128205,0.5206349206349207,0.6153846153846154,38,113,0
771,013,23,32578,0.8187734053655842,289,318,191,127,98,0.45913461538461536,0.60062893081761,0.6608996539792388,0.6293245469522241,1.1003460207612457,107,88,20
772,116,28,32753,0.8881323848197111,630,549,439,110,191,0.5932432432432433,0.7996357012750456,0.6968253968253968,0.7446988973706531,0.8714285714285714,110,182,0
773,037,57,32758,0.866139568960254,507,832,386,446,121,0.4050367261280168,0.4639423076923077,0.7613412228796844,0.5765496639283048,1.641025641025641,444,121,2
774,124,53,32730,0.843538038496792,881,1604,823,781,58,0.49518652226233456,0.5130922693266833,0.9341657207718501,0.6623742454728371,1.8206583427922816,779,58,2
775,123,57,32720,0.7854828850855746,746,799,440,359,306,0.39819004524886875,0.5506883604505632,0.5898123324396782,0.56957928802589,1.0710455764075066,357,282,2
776,054,51,32764,0.0,590,626,394,232,196,0.4793187347931874,0.6293929712460063,0.6677966101694915,0.6480263157894737,1.0610169491525423,232,167,0
777,116,27,32681,0.8970043756311007,645,522,426,96,219,0.5748987854251012,0.8160919540229885,0.6604651162790698,0.7300771208226221,0.8093023255813954,96,208,0
778,034,68,32733,0.8193566125927962,0,3,0,3,0,0.0,0.0,nan,0.0,nan,3,0,0
779,123,36,32724,0.7999022124434666,572,982,450,532,122,0.4076086956521739,0.45824847250509165,0.7867132867132867,0.5791505791505791,1.7167832167832169,531,113,1
780,037,61,32758,0.8239208742902497,749,702,355,347,394,0.3239051094890511,0.5056980056980057,0.4739652870493992,0.48931771192281187,0.9372496662216289,319,394,28
781,038,51,32764,0.9110914418263948,91,50,38,12,53,0.36893203883495146,0.76,0.4175824175824176,0.5390070921985816,0.5494505494505495,8,51,4
782,124,52,32720,0.8379889975550122,753,1460,720,740,33,0.4822505023442733,0.4931506849315068,0.9561752988047809,0.6507004066877542,1.9389110225763613,740,33,0
783,124,64,32749,0.7937952303887141,294,411,263,148,31,0.5950226244343891,0.6399026763990268,0.8945578231292517,0.7460992907801418,1.3979591836734695,142,16,6
784,054,12,32768,0.885772705078125,2776,3577,2543,1034,233,0.6674540682414698,0.7109309477215544,0.9160662824207493,0.8005666614198017,1.2885446685878963,1014,233,20
785,037,11,32766,0.8340047610327779,2574,2542,1988,554,586,0.6355498721227621,0.7820613690007868,0.7723387723387724,0.7771696637998436,0.9875679875679876,554,585,0
786,123,15,32742,0.8420682914910512,663,1261,556,705,107,0.4064327485380117,0.4409199048374306,0.8386123680241327,0.577962577962578,1.9019607843137254,705,107,0
787,116,77,32700,0.9035779816513761,756,426,301,125,455,0.3416572077185017,0.7065727699530516,0.39814814814814814,0.5093062605752962,0.5634920634920635,125,340,0
788,116,68,32693,0.9247239470222983,546,234,177,57,369,0.2935323383084577,0.7564102564102564,0.3241758241758242,0.45384615384615384,0.42857142857142855,55,329,2
789,124,61,32743,0.7700882631402132,435,633,408,225,27,0.6181818181818182,0.6445497630331753,0.9379310344827586,0.7640449438202247,1.4551724137931035,220,22,5
790,124,4,32749,0.776695471617454,71,101,41,60,30,0.31297709923664124,0.40594059405940597,0.5774647887323944,0.47674418604651164,1.4225352112676057,42,29,18
791,123,43,32742,0.8370288925539063,723,1490,653,837,70,0.4185897435897436,0.438255033557047,0.9031811894882434,0.5901491188431993,2.060857538035961,837,70,0
792,123,64,32735,0.8303345043531388,1061,1262,730,532,331,0.45825486503452606,0.5784469096671949,0.6880301602262017,0.6284976323719328,1.1894439208294063,532,291,0
793,034,25,32762,0.8753433856296929,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
794,013,28,32607,0.8561658539577391,825,742,504,238,321,0.47412982126058323,0.6792452830188679,0.610909090909091,0.6432673899170389,0.8993939393939394,214,319,24
795,123,50,32538,0.8500215133075174,891,1770,825,945,66,0.4493464052287582,0.4661016949152542,0.9259259259259259,0.6200676437429538,1.9865319865319866,945,66,0
796,034,18,32752,0.884037616023449,0,2,0,2,0,0.0,0.0,nan,0.0,nan,2,0,0
797,037,7,32766,0.837483977293536,2715,2841,2194,647,521,0.652587745389649,0.7722632875747976,0.8081031307550645,0.7897768178545717,1.0464088397790055,647,520,0
798,013,10,32630,0.8292368985596077,622,888,496,392,126,0.4891518737672584,0.5585585585585585,0.797427652733119,0.6569536423841059,1.427652733118971,376,118,16
799,013,46,32533,0.8858082562321336,458,456,250,206,208,0.37650602409638556,0.5482456140350878,0.5458515283842795,0.5470459518599562,0.9956331877729258,190,205,16
800,038,46,32727,0.9143520640449782,6,0,0,0,6,0.0,nan,0.0,0.0,0.0,0,6,0
801,054,79,32742,0.7843748091136766,1469,1565,1195,370,274,0.6498096791734639,0.7635782747603834,0.8134785568413887,0.7877389584706658,1.065350578624915,370,274,0
802,116,59,32704,0.8639004403131115,492,333,221,112,271,0.3658940397350993,0.6636636636636637,0.4491869918699187,0.5357575757575758,0.676829268292683,112,264,0
803,123,68,32715,0.8532783127005961,1084,1300,717,583,367,0.4301139772045591,0.5515384615384615,0.6614391143911439,0.6015100671140939,1.1992619926199262,582,345,1
804,123,38,32744,0.8208526752992915,869,1943,832,1111,37,0.4202020202020202,0.42820380854348944,0.9574223245109321,0.5917496443812233,2.23590333716916,1109,37,2
805,106,4,32689,0.8884946006301814,142,168,119,49,23,0.6230366492146597,0.7083333333333334,0.8380281690140845,0.7677419354838709,1.1830985915492958,49,17,0
806,054,57,32756,0.0,1234,924,783,141,451,0.5694545454545454,0.8474025974025974,0.6345218800648298,0.7256719184430028,0.7487844408427877,141,451,0
807,106,37,32754,0.852476033461562,150,183,128,55,22,0.624390243902439,0.6994535519125683,0.8533333333333334,0.7687687687687688,1.22,55,22,0
808,124,64,32737,0.8042581788190732,762,1369,722,647,40,0.5124201561391057,0.5273922571219869,0.94750656167979,0.67761614265603,1.7965879265091864,647,40,0
809,123,44,32743,0.8273218703234279,653,1379,593,786,60,0.4120917303683113,0.43002175489485134,0.9081163859111792,0.5836614173228346,2.111791730474732,786,55,0
810,013,62,32596,0.8501043072769665,444,417,271,146,173,0.45932203389830506,0.6498800959232613,0.6103603603603603,0.629500580720093,0.9391891891891891,131,168,15
811,124,45,32736,0.8716703323558163,361,572,320,252,41,0.5220228384991843,0.5594405594405595,0.8864265927977839,0.6859592711682744,1.5844875346260388,244,31,8
812,034,32,32761,0.9276884099996947,2,4,1,3,1,0.2,0.25,0.5,0.3333333333333333,2.0,3,0,0
813,013,41,32644,0.8181901727729445,607,564,378,186,229,0.4766708701134931,0.6702127659574468,0.6227347611202636,0.645602049530316,0.929159802306425,180,227,6
814,034,39,32756,0.8149346684576871,0,15,0,15,0,0.0,0.0,nan,0.0,nan,15,0,0
815,124,16,32707,0.8245941235821078,159,218,129,89,30,0.5201612903225806,0.591743119266055,0.8113207547169812,0.6843501326259946,1.371069182389937,89,27,0
816,038,50,32207,0.8153817493091564,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
817,116,63,32716,0.8639197945959164,636,474,357,117,279,0.47410358565737054,0.7531645569620253,0.5613207547169812,0.6432432432432432,0.7452830188679245,117,271,0
818,034,40,32761,0.8236928054699185,0,17,0,17,0,0.0,0.0,nan,0.0,nan,17,0,0
819,123,49,32710,0.8165087129318251,619,858,419,439,200,0.3960302457466919,0.48834498834498835,0.6768982229402262,0.5673662830060935,1.3861066235864297,436,189,3
820,116,2,32675,0.9166335118592196,156,60,35,25,121,0.19337016574585636,0.5833333333333334,0.22435897435897437,0.32407407407407407,0.38461538461538464,25,115,0
821,013,54,32544,0.897984267453294,560,514,332,182,228,0.4474393530997305,0.6459143968871596,0.5928571428571429,0.6182495344506518,0.9178571428571428,174,224,8
822,116,73,32680,0.899235006119951,652,481,359,122,293,0.46382428940568476,0.7463617463617463,0.5506134969325154,0.6337157987643425,0.7377300613496932,122,275,0
823,013,59,32741,0.8435600623071989,364,338,195,143,169,0.38461538461538464,0.5769230769230769,0.5357142857142857,0.5555555555555556,0.9285714285714286,119,158,24
824,054,18,32750,0.9647022900763359,650,744,517,227,133,0.5895096921322691,0.6948924731182796,0.7953846153846154,0.7417503586800573,1.1446153846153846,210,133,17
825,116,13,32692,0.8614339899669644,281,260,174,86,107,0.47411444141689374,0.6692307692307692,0.6192170818505338,0.6432532347504621,0.9252669039145908,85,104,1
826,013,73,32750,0.8674503816793893,452,418,233,185,219,0.36577708006279436,0.5574162679425837,0.5154867256637168,0.535632183908046,0.9247787610619469,180,205,5
827,038,37,32759,0.9359870569919717,29,20,16,4,13,0.48484848484848486,0.8,0.5517241379310345,0.6530612244897959,0.6896551724137931,4,6,0
828,013,37,32649,0.8395662960580722,728,653,403,250,325,0.4120654396728016,0.6171516079632465,0.5535714285714286,0.5836350470673425,0.896978021978022,232,323,18
829,124,1,32727,0.8272068933907782,443,452,260,192,183,0.4094488188976378,0.5752212389380531,0.5869074492099323,0.5810055865921788,1.020316027088036,192,182,0
830,054,38,32712,0.7984531670335046,993,1071,794,277,199,0.6251968503937008,0.7413632119514473,0.7995971802618328,0.7693798449612403,1.0785498489425982,277,199,0
831,013,41,32644,0.8210084548462199,607,582,384,198,223,0.47701863354037266,0.6597938144329897,0.6326194398682042,0.6459209419680404,0.9588138385502472,181,221,17
832,037,76,32733,0.8638377172883634,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
833,116,71,32710,0.9074289208193214,631,405,288,117,343,0.3850267379679144,0.7111111111111111,0.45641838351822506,0.555984555984556,0.6418383518225039,117,325,0
834,116,40,32738,0.9086382796749954,685,519,430,89,255,0.5555555555555556,0.8285163776493256,0.6277372262773723,0.7142857142857143,0.7576642335766424,89,250,0
835,116,26,32660,0.9576240048989589,709,575,463,112,246,0.5639464068209501,0.8052173913043478,0.6530324400564175,0.721183800623053,0.8110014104372355,112,237,0
836,037,48,32751,0.9300479374675582,26,0,0,0,26,0.0,nan,0.0,0.0,0.0,0,26,0
837,034,73,32757,0.8713557407577006,0,15,0,15,0,0.0,0.0,nan,0.0,nan,15,0,0
838,013,0,32650,0.9139050535987748,602,718,407,311,195,0.4457831325301205,0.5668523676880223,0.6760797342192691,0.6166666666666667,1.1926910299003322,259,191,52
839,038,2,32320,0.7807240099009901,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
840,054,33,32712,0.0,1622,1351,1086,265,536,0.575516693163752,0.8038490007401925,0.6695437731196054,0.7305751765893037,0.8329223181257707,247,517,18
841,037,1,32768,0.843536376953125,2865,3054,2361,693,504,0.663575042158516,0.7730844793713163,0.8240837696335078,0.7977698935631019,1.0659685863874346,693,501,0
842,013,58,32548,0.9069067223792553,606,598,383,215,223,0.46650426309378806,0.6404682274247492,0.6320132013201321,0.6362126245847176,0.9867986798679867,205,216,10
843,123,71,32626,0.9054435113099981,1775,2492,1448,1044,327,0.513657325292657,0.5810593900481541,0.8157746478873239,0.6786969767986876,1.403943661971831,1044,307,0
844,054,58,32751,0.0,982,1035,761,274,221,0.6058917197452229,0.7352657004830918,0.774949083503055,0.7545860188398612,1.0539714867617107,274,221,0
845,037,76,32731,0.8758058110048578,0,1,0,1,0,0.0,0.0,nan,0.0,nan,0,0,1
846,123,32,32751,0.8198222955024274,820,1570,730,840,90,0.4397590361445783,0.46496815286624205,0.8902439024390244,0.6108786610878661,1.9146341463414633,840,90,0
847,054,50,32763,0.0,1138,882,676,206,462,0.5029761904761905,0.7664399092970522,0.5940246045694201,0.6693069306930693,0.7750439367311072,206,458,0
848,054,43,32719,0.8640239616125187,642,638,476,162,166,0.5920398009950248,0.7460815047021944,0.7414330218068536,0.74375,0.9937694704049844,162,143,0
849,116,25,32676,0.882482556004407,538,439,355,84,183,0.5707395498392283,0.8086560364464692,0.6598513011152416,0.7267144319344934,0.8159851301115242,84,180,0
850,013,1,32717,0.8342757587798393,183,283,142,141,41,0.4382716049382716,0.5017667844522968,0.7759562841530054,0.6094420600858369,1.546448087431694,128,33,13
851,123,7,32743,0.8108603365604862,903,1552,764,788,139,0.4518036664695447,0.49226804123711343,0.8460686600221484,0.6224032586558045,1.7187153931339978,785,139,3
852,054,78,32745,0.8287372117880593,838,781,592,189,246,0.5764362220058422,0.7580025608194623,0.7064439140811456,0.7313156269302038,0.931980906921241,189,210,0
853,013,13,32630,0.8577382776585963,630,746,462,284,168,0.5054704595185996,0.6193029490616622,0.7333333333333333,0.6715116279069767,1.1841269841269841,278,165,6
854,054,66,32762,0.0,1401,1195,931,264,470,0.5591591591591591,0.7790794979079498,0.6645253390435403,0.7172573189522342,0.8529621698786581,264,470,0
855,123,76,32706,0.937228643062435,930,949,462,487,468,0.3260409315455187,0.4868282402528978,0.4967741935483871,0.49175093134646086,1.0204301075268818,487,447,0
856,106,18,32690,0.9120220250841236,110,137,94,43,16,0.6143790849673203,0.6861313868613139,0.8545454545454545,0.7611336032388664,1.2454545454545454,43,16,0
857,124,11,32736,0.908724340175953,126,159,88,71,38,0.4467005076142132,0.5534591194968553,0.6984126984126984,0.6175438596491228,1.2619047619047619,51,37,20
858,123,48,32702,0.8347807473549018,666,869,400,469,266,0.3524229074889868,0.46029919447640966,0.6006006006006006,0.5211726384364821,1.3048048048048049,468,254,1
859,034,38,32750,0.7868396946564885,0,4,0,4,0,0.0,0.0,nan,0.0,nan,4,0,0
860,124,67,32741,0.8935585351699704,750,1309,682,627,68,0.495279593318809,0.5210084033613446,0.9093333333333333,0.662457503642545,1.7453333333333334,619,62,8
861,124,66,32751,0.7954260938597295,450,716,437,279,13,0.5994513031550068,0.6103351955307262,0.9711111111111111,0.7495711835334476,1.5911111111111111,268,11,11
862,054,49,32762,0.0,1129,918,721,197,408,0.5437405731523378,0.7854030501089324,0.6386182462356067,0.7044455300439668,0.8131089459698848,197,407,0
863,013,25,32582,0.8576514639985268,817,831,542,289,275,0.49005424954792043,0.6522262334536703,0.6634026927784578,0.6577669902912622,1.0171358629130967,266,269,23
864,116,42,32731,0.908527084415386,814,526,445,81,369,0.4972067039106145,0.8460076045627376,0.5466830466830467,0.664179104477612,0.6461916461916462,81,365,0
865,123,77,32688,0.8708700440528634,759,1009,490,519,269,0.38341158059467917,0.48562933597621405,0.6455862977602108,0.5542986425339367,1.3293807641633728,519,263,0
866,054,15,32764,0.96685386399707,989,1629,938,691,51,0.5583333333333333,0.5758133824432167,0.948432760364004,0.7165775401069518,1.647118301314459,525,51,166
